"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","m","tau","theta","scenario"
"10.0336300462948","1.62656945960931","0.185581694792261","3.30451634552132","0.0336300462947695","0.174484186403194","1","0.201681931037456","0.651673766085878","0.820946294115856","roller_coaster"
"10.3497424091753","1.18836281602033","0.429542711997468","2.50060940353295","0.349742409175307","0.14080518387863","1","0.898389684967697","0.125555095961317","0.647060193819925","roller_coaster"
"10.5884331908155","1.06313700167869","0.498778676688652","2.01810295589882","0.58843319081551","0.124294017352992","0.9986","0.944675268605351","0.267220668727532","0.78293276228942","roller_coaster"
"10.0739384624113","1.47825478401927","0.27554159027326","3.14650007625881","0.0739384624112888","0.127136340552287","1","0.660797792486846","0.386114092543721","0.553036311641335","roller_coaster"
"10.0654638599218","1.47215868224825","0.277643719383944","3.14915393206024","0.0654638599218476","0.111566705168013","1","0.62911404389888","0.0133903331588954","0.529719580197707","roller_coaster"
"10.0377106236543","1.58527470444346","0.214477830474996","3.26945236910141","0.0377106236543344","0.099880644603395","1","0.0617862704675645","0.382387957070023","0.789356231689453","roller_coaster"
"10.0268551649251","1.68850265489324","0.14305300891009","3.33899014310355","0.0268551649250569","0.201785687696072","1","0.205974574899301","0.86969084572047","0.023331202333793","roller_coaster"
"10.0395199365219","1.57588361911704","0.22437385542545","3.26658355522739","0.0395199365218571","0.0982436577164648","1","0.176556752528995","0.34034899668768","0.477230065036565","roller_coaster"
"10.1236818012499","1.40112094454113","0.31433545311802","3.01164976417376","0.123681801249901","0.141756114305611","1","0.687022846657783","0.482080115471035","0.7323137386702","roller_coaster"
"10.0372808507108","1.5970581427879","0.205892060125523","3.28047314445009","0.0372808507108451","0.136046067569448","1","0.384103718213737","0.599565825425088","0.692731556482613","roller_coaster"
"10.1108390961865","1.42315883438823","0.305876704015808","3.0506109088992","0.110839096186463","0.144304075340424","1","0.769841419998556","0.493541307048872","0.477619622135535","roller_coaster"
"10.0585434985202","1.48350582605685","0.261938369995513","3.1801574684174","0.0585434985202404","0.107104690363023","1","0.497699242085218","0.186217601411045","0.8612094768323","roller_coaster"
"10.0713478911115","1.51740887041025","0.252140819729884","3.16255528744643","0.0713478911115088","0.148779454430829","1","0.717618508264422","0.827373318606988","0.438097107224166","roller_coaster"
"10.2004008575531","1.3385872069352","0.349509337147435","2.84743802744297","0.200400857553072","0.163945621735522","1","0.991906094830483","0.668466738192365","0.244797277031466","roller_coaster"
"10.042841276241","1.54976699730956","0.240565720500276","3.24085449570545","0.0428412762410132","0.09286619675856","1","0.1","0.1","0.1","roller_coaster"
"10.0419907278737","1.55277920706589","0.237881338963195","3.25034288879807","0.0419907278736629","0.0937418707596397","1","0.2","0.2","0.2","roller_coaster"
"10.0409120001915","1.56092439150104","0.231794201194071","3.25429767677473","0.0409120001915045","0.0963535350459064","1","0.3","0.3","0.3","roller_coaster"
"10.0398449367789","1.57042686594048","0.225539243677079","3.26131474319031","0.0398449367789432","0.102030506472524","1","0.4","0.4","0.4","roller_coaster"
"10.0416352836592","1.56946318861085","0.225490609680187","3.25185576786076","0.0416352836592264","0.115521414162204","1","0.5","0.5","0.5","roller_coaster"
