"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"10.2875381491229","1.07599349294113","0.317624554850003","2.70229428721221","0.287538149122943","0.183997993576131","1","0.791079853092891","0.27850662825582","0.635078913869103","0.428683229295443","0.603777974820017","one_way"
"10.0432471039705","1.62095806842199","0.0527838427991454","3.30076061143521","0.0432471039704905","0.401851275087408","1","0.963803953935573","0.544033890074201","0.712464398373779","0.831863070962986","0.841328106906074","one_way"
"10.1798663214567","1.26596165782206","0.223337909283827","2.95582674406639","0.179866321456694","0.221341729673343","1","0.877877237551761","0.335831459452137","0.670012642652609","0.426799285421812","0.51881223234094","one_way"
"10.435967593752","1.23412167436183","0.23826574276778","2.63643287825969","0.435967593752006","0.26265971390276","0.9998","0.60942659515451","0.593176982789992","0.678611345826867","0.664691092663147","0.577381755315161","one_way"
"10.3419412250651","1.28536741239553","0.210805676780678","2.77311035985589","0.341941225065128","0.266352705928499","1","0.652575237601663","0.635617839663648","0.616192381251105","0.589717562851988","0.62141493570045","one_way"
"10.3264957535425","1.26823879614872","0.2222529723694","2.78483012496523","0.326495753542498","0.25155953304292","1","0.691388583542238","0.637522709700591","0.70890370598863","0.403903310945141","0.713587590554919","one_way"
"10.5271769502072","1.01041020978529","0.33989151094882","2.3758464168682","0.527176950207225","0.20612720977178","0.9994","0.583997328268799","0.495108389966171","0.657385651203366","0.499272255675251","0.614297069359696","one_way"
"10.8693146383496","0.714763831104034","0.469417736963758","1.63112468949964","0.869314638349555","0.192986831245654","0.9506","0.384103718213737","0.599565825425088","0.692731556482613","0.766310670645908","0.202692255144939","one_way"
"10.1822418668288","1.42689822860123","0.134480795816035","3.03912203447124","0.182241866828836","0.309415034385057","1","0.76182646225189","0.674783524679456","0.591551826692344","0.582920434141567","0.45519742083325","one_way"
"10.3661413391991","1.15428540956763","0.27324917737876","2.66654734260366","0.366141339199143","0.216198556737238","1","0.676620771903944","0.632069617145364","0.61065993965647","0.327843831013422","0.952167177777905","one_way"
"10.3162931611313","1.19280278550573","0.256592882664806","2.74571126049937","0.316293161131295","0.220917738318423","1","0.724241136991545","0.486960715721005","0.62289023011876","0.422178767960129","0.442232940348808","one_way"
"10.2187366547213","1.319522731836","0.193556031310859","2.94235082646829","0.218736654721331","0.251735161740428","1","0.787382484903387","0.558318492090094","0.626203101759678","0.411145181258969","0.594624962176057","one_way"
"10.2818328424854","1.14177337990625","0.280423610256997","2.76201886758985","0.281832842485357","0.208485853596193","1","0.779396987928655","0.303079265257822","0.612537843283842","0.578423396850668","0.62594784488358","one_way"
"10.5274603055199","0.826716263086641","0.42267727464918","2.18506662716548","0.527460305519864","0.161910387714653","0.9972","0.583997328268799","0.495108389966171","0.657385651203366","0.239086773013696","0.614297069359696","one_way"
"10.4567411004326","1.2091712801354","0.247789230327166","2.58580510121195","0.456741100432582","0.259409569995029","0.9998","0.586124863999109","0.601874233612099","0.632325572081246","0.73390179204917","0.446068167180568","one_way"
"5.73535419618561","0.610679286046242","0.511102096943247","1.67290377038128","0.735354196185609","0.165959731528624","0.9458","0.441230783439933","0.405430512773265","0.683403672413226","0.562657042565757","0.456492276037754","one_way"
"10.6351112718042","1.02554548343888","0.334214449701124","2.25300218068122","0.635111271804224","0.223859228147025","0.9976","0.520642535351796","0.587353786893395","0.666691989978827","0.626974392156884","0.560677049306529","one_way"
"10.8349993343014","0.811818839485605","0.428325414706168","1.83934222037996","0.834999334301394","0.2004420128325","0.9788","0.424885216047369","0.596285102511465","0.684538596780931","0.690466284344336","0.288499860164414","one_way"
"10.263320561264","1.35463937700859","0.172817348536505","2.91069121554034","0.263320561263954","0.288062493878333","1","0.705844189372804","0.59726259195818","0.631556831527264","0.644714828491604","0.512580611629979","one_way"
"10.3378948397226","1.28967262070688","0.209253303138499","2.77809188979373","0.337894839722624","0.270580349306445","1","0.669399226719311","0.532496742754188","0.676335890874134","0.685789926054484","0.539926872470942","one_way"
"10.0858215019932","1.54745729755292","0.0819593638486135","3.19800455987141","0.0858215019931811","0.362517426417128","1","0.885499965810141","0.548954667003572","0.620474053781539","0.794543898246707","0.298909784489334","one_way"
"10.1683140680984","1.51694598617296","0.0952344353878045","3.08506513841788","0.168314068098362","0.369583759501411","1","0.734124935289006","0.687624580049939","0.822154594296335","0.804618981811434","0.652112682869514","one_way"
"10.2198954521047","1.35382597077873","0.175780978608628","2.95600124869206","0.219895452104718","0.280108532845507","1","0.763984003501224","0.483899792903432","0.596591494516495","0.697691523081583","0.138490642474884","one_way"
