"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","m","tau","theta","scenario"
"10.6858805115458","1.33120881777675","0.219343170990817","2.20718026547099","0.685880511545807","0.304639408810841","1","0.694245703015909","0.590439055845905","0.694503859716289","one_way"
"10.8610814007115","1.20837967069994","0.296255536913202","1.74597231805154","0.861081400711452","0.314597581784694","1","0.899613977950798","0.883037320281651","0.847717612135925","one_way"
"10.7467017359375","1.32022819562547","0.23874876902181","2.05576767053345","0.746701735937477","0.316775325363156","1","0.660349383178097","0.894768048776314","0.917028850939512","one_way"
"10.9366564049801","1.11315733868996","0.351259159726348","1.48544020780826","0.936656404980112","0.327733552039853","1","1","1","1","one_way"
"10.6379443162654","1.32005431275929","0.208730748561814","2.30510672393993","0.637944316265448","0.297570144368548","1","0.649990516908523","0.496911233391631","0.55173825198761","one_way"
"10.6529541502432","1.31916135003811","0.216980602973251","2.26913828099375","0.652954150243228","0.295758444790783","1","0.642554013447006","0.476915863948613","0.72757298702429","one_way"
"10.7000168034071","1.30780494520747","0.227202776690123","2.18123209726281","0.700016803407093","0.304801482694742","1","0.729745304442552","0.573018327202328","0.607677889506325","one_way"
"10.6712986470319","1.37344481594341","0.209540893146308","2.23470515645914","0.67129864703195","0.31495484069778","1","0.65889541139856","0.805782710797227","0.749423735628909","one_way"
"10.5776142804363","1.37822757110019","0.188416543446734","2.42381239131398","0.577614280436343","0.30130106947357","1","0.548755470990561","0.497351469185811","0.721409964816462","one_way"
"10.7127861627615","1.26624716373482","0.240634660617164","2.13702228838016","0.712786162761522","0.293070437477892","1","0.760416311852103","0.484478056763333","0.551006975932285","one_way"
"10.7181338778195","1.2473051256429","0.251530213758477","2.12180532897581","0.718133877819451","0.29101629127873","1","0.747611620868482","0.415974749679993","0.672143788452469","one_way"
"10.9389717800702","1.11601600219094","0.351096915750216","1.48554633378314","0.938971780070239","0.325439271957405","1","0.998959658204728","0.979170685505073","0.99918560482447","one_way"
"10.7167767602941","1.30256439533218","0.234047595086736","2.14091101763952","0.716776760294138","0.304407391370509","1","0.645994103633739","0.575590400851746","0.876992652127851","one_way"
"5.3547419781223","1.32946179650263","0.150108776205992","2.54541443033555","0.354741978122298","0.328766543413038","0.752","0.377322327202004","0.541767237462548","0.399409950012341","one_way"
"10.5849426323468","1.41428357830149","0.18158093867187","2.41898886007379","0.584942632346787","0.308235693962621","1","0.464609476707452","0.633630964119717","0.954730471526543","one_way"
"10.6832872317229","1.30313656872599","0.225827525216904","2.21385621013216","0.683287231722902","0.294394146453052","1","0.682889813931964","0.480097601292227","0.694300193840675","one_way"
"10.689258467874","1.29778047169194","0.229383939413516","2.19424033048589","0.689258467874023","0.295438827662641","1","0.680430333276502","0.491636705257801","0.742372969524742","one_way"
