"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"0.069186365453234","0.115176380835849","0.656787092558651","0.00726585607817855","0.069186365453234","0.23468137297345","0.3684","0.4","0.4","0.4","0.4","0.4","one_way"
"10.5266642449659","0.683173520507066","0.48330850139713","1.9157590281113","0.526664244965862","0.158229369199046","0.9626","0.5","0.5","0.5","0.5","0.5","one_way"
"10.3786858756201","1.12559938066649","0.287818485268428","2.59016817164705","0.378685875620064","0.233181287535732","1","0.6","0.6","0.6","0.6","0.6","one_way"
"10.1815409726079","1.41382339517306","0.141702302451792","2.99763279742669","0.181540972607863","0.324054177619361","1","0.7","0.7","0.7","0.7","0.7","one_way"
"10.0639527980224","1.59581107926533","0.060613248049192","3.2476061834514","0.0639527980223785","0.409013438945623","1","0.8","0.8","0.8","0.8","0.8","one_way"
"10.0159923514619","1.69297006685549","0.0220280759171378","3.37027357755745","0.0159923514619117","0.482479073821876","1","0.9","0.9","0.9","0.9","0.9","one_way"
"10.002855087683","1.74221916582777","0.00729504551406498","3.41890462055291","0.00285508768300191","0.525248503746029","1","1","1","1","1","1","one_way"
"10.5148170642107","0.685580725233629","0.482814796935422","1.93660346186521","0.514817064210722","0.156173663052217","0.9628","0.507209324993088","0.498000082317713","0.483391081653263","0.485258756332521","0.619299559564291","one_way"
"10.2745833654924","0.820636882347858","0.42643312303723","2.47580682038747","0.274583365492376","0.127875300685499","0.9936","0.798834592471132","0.552732691636035","0.497744750783006","0.0999382833836473","0.437900091259313","one_way"
"10.2802663209789","1.05467173639108","0.320658973932047","2.66291106414738","0.28026632097887","0.183244722808452","1","0.729945769286408","0.544009321758249","0.516889191201537","0.297622736564618","0.755487517859199","one_way"
"10.5266642449659","0.683173520507066","0.48330850139713","1.9157590281113","0.526664244965862","0.158229369199046","0.9626","0.5","0.5","0.5","0.5","0.5","one_way"
"10.3786858756201","1.12559938066649","0.287818485268428","2.59016817164705","0.378685875620064","0.233181287535732","1","0.6","0.6","0.6","0.6","0.6","one_way"
"10.0845878653563","1.46852451556009","0.116885236905213","3.15228283732329","0.0845878653562971","0.313004000002747","1","0.952014658049098","0.57578595697326","0.252775427989171","0.595614576696241","0.461627499389575","one_way"
"10.3506262023601","1.238445024479","0.237794401232218","2.69847256172502","0.350626202360141","0.271751027675887","1","0.624638453144814","0.567238726091541","0.769970262308099","0.703368535225916","0.455267386036299","one_way"
"10.1012083295195","1.26043030059097","0.227496114289575","3.06102632673675","0.101208329519504","0.210408015534972","1","0.989882111845847","0.242799090396755","0.693512060828428","0.469283555349517","0.7020608773324","one_way"
"10.5266642449659","0.683173520507066","0.48330850139713","1.9157590281113","0.526664244965862","0.158229369199046","0.9626","0.5","0.5","0.5","0.5","0.5","one_way"
"10.3043713297469","0.70807385317153","0.467273209032233","2.30257322914609","0.304371329746857","0.119866811735976","0.9794","0.762632095005469","0.495541224731159","0.494228540482272","0.0989881580356021","0.591821662905664","one_way"
"10.1028277601333","1.33606739253154","0.186083354183254","3.08480031660245","0.102827760133303","0.264154848898097","1","0.935223922923059","0.248274471046017","0.738681522723315","0.834407475595137","0.726982313177493","one_way"
"10.1839930524094","1.38433098317642","0.157665303496262","2.97827268004487","0.183993052409374","0.304460683949209","1","0.726914283439168","0.57476089669014","0.724335587712496","0.722371021767324","0.438764028062","one_way"
"10.3760754737254","0.67644973672664","0.481560974962758","2.17261796239857","0.37607547372539","0.127870332025999","0.9712","0.671850902151447","0.502663016858683","0.542751397484174","0.131608960951775","0.666421964410662","one_way"
"10.1815409726079","1.41382339517306","0.141702302451792","2.99763279742669","0.181540972607863","0.324054177619361","1","0.7","0.7","0.7","0.7","0.7","one_way"
"10.3003497600218","1.22467595667365","0.237052901782685","2.75125419045027","0.300349760021809","0.259567529966027","1","0.63293021383389","0.600369840544312","0.579526369021334","0.723039917957322","0.0222068231087178","one_way"
"10.1586105493577","1.33255671948415","0.18627140300001","2.99816986793594","0.15861054935774","0.260247389166617","1","0.799962024560557","0.60864700108246","0.656581555178651","0.391622755899758","0.762304535633573","one_way"
"10.2422981266854","1.25076652496956","0.228219550818766","2.82867101807726","0.242298126685414","0.248335265990293","1","0.697990517847109","0.590878290190189","0.534868224651361","0.552637953416348","0.644699258059293","one_way"
"10.095571581776","1.52716402245098","0.0907335626098366","3.16383127453526","0.0955715817760418","0.368356182337221","1","0.774597565642859","0.772981662009661","0.756863663452216","0.661447739657087","0.796879545038374","one_way"
"10.5426302066419","0.916976830158714","0.387541994406814","2.22342363848642","0.542630206641896","0.209281117322436","0.9972","0.573060788940404","0.318978875319504","0.791239214524201","0.871952794811052","0.366424534991078","one_way"
"10.0504562437748","1.56727783980536","0.0704472708197539","3.26695711265113","0.0504562437747767","0.367590809923322","1","0.958975880996593","0.668096897648052","0.265270908010132","0.71640043223062","0.470545268199711","one_way"
"10.1815409726079","1.41382339517306","0.141702302451792","2.99763279742669","0.181540972607863","0.324054177619361","1","0.7","0.7","0.7","0.7","0.7","one_way"
"10.2513145242967","1.15136568647189","0.274925967456584","2.75941612912151","0.251314524296712","0.209858393121062","1","0.730852023200438","0.542104770785472","0.536147120439799","0.395980636195499","0.605130479358725","one_way"
"10.1504080530789","1.39091813750222","0.155625734424046","3.02782255950243","0.150408053078867","0.289775664739367","1","0.769879395438","0.684894305966413","0.621038066956884","0.492624158468364","0.748816686836383","one_way"
"10.1920482110216","1.26068425237752","0.223109261814917","2.89750866539159","0.192048211021621","0.234879497828151","1","0.771006827527424","0.640808615412837","0.479874871352529","0.384308630984476","0.673221131210643","one_way"
"10.1950767228583","1.33239352210324","0.186622922878681","2.93525050223193","0.195076722858325","0.274249727145291","1","0.715965727311654","0.683037753153843","0.510917765408685","0.555506604121652","0.710989630013488","one_way"
