"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"10.2697452634858","1.70036312174461","0.163806508013336","3.42874355398902","0.269745263485754","0.252665652608886","1","0.899248160855736","0.435882208379043","0.64313971006004","0.511459149284481","0.657213078585145","one_way"
"10.145815745537","1.97882960981468","0.070660378759689","3.65382884180566","0.14581574553695","0.365942601882087","1","0.952719577166996","0.672683961898059","0.327912190948312","0.771299863995281","0.176665091482135","one_way"
"10.2731358582907","1.96551774162239","0.0781424621991647","3.48108859907384","0.273135858290666","0.387223975756235","1","0.73925250438042","0.849175053229555","0.704909465578385","0.902684191777371","0.855587515444495","one_way"
"10.4387477023704","1.70842488602161","0.154992590314964","3.17229177887545","0.438747702370419","0.29039485800155","1","0.710165051308091","0.710913739570135","0.560613272543365","0.666855759456728","0.51716970211584","one_way"
"10.3298103956487","1.21834313833548","0.300025432070035","3.16251001934382","0.329810395648693","0.176721365146138","0.9878","0.902412468404279","0.133225844572343","0.745003089274388","0.850393906638802","0.468555617067785","one_way"
"10.5459848004601","1.5924737429868","0.198402918118081","2.9487173405773","0.545984800460077","0.263849513666941","0.9978","0.713320994914802","0.48487779178893","0.747742983375091","0.746502381733967","0.0222068231087178","one_way"
"10.2187819942642","1.8338829272022","0.117716767379426","3.52192455670748","0.218781994264217","0.306102526289066","1","0.900010335182621","0.470501361495358","0.682579008966791","0.682409476511143","0.896691140885086","one_way"
"10.5120023789353","1.5553905382572","0.208033901474939","3.00680001431059","0.512002378935334","0.242141911151956","0.9992","0.707453456956332","0.816459579036853","0.577483834680801","0.372217178387594","0.428318811843732","one_way"
"10.1139293196459","2.06367668379994","0.0454393363302531","3.71174862714422","0.11392931964591","0.429938228457939","1","0.855030847201124","0.883003052463755","0.772540348069742","0.813796725915745","0.88545678127557","one_way"
"5.43914831753335","0.821233308618858","0.384002780692559","2.66844835583997","0.439148317533348","0.144803232060791","0.9296","0.817728517375154","0.398453740213372","0.551162452739248","0.0904448659668104","0.575222385699404","one_way"
"10.0287985855303","2.17606846875593","0.0196058418636827","3.90026129876989","0.0287985855302612","0.487278408287221","1","0.973701851742981","0.997202323682106","0.984570755295109","0.732042866541656","0.825943113984182","one_way"
"10.2806806960695","1.46351180889954","0.231557306191526","3.33377599481071","0.280680696069537","0.200515971059146","1","0.940652485168769","0.259549920116507","0.684989866834957","0.469312204809084","0.698754625240519","one_way"
"10.3815067328358","1.8245209894854","0.120069075273872","3.29371744322425","0.381506732835806","0.328385773560858","1","0.743879183256128","0.64007554386127","0.753868144961629","0.787856348200278","0.784298160352586","one_way"
"10.1473048435635","1.97307214883346","0.0729758437985441","3.65512644473059","0.147304843563476","0.365523140509209","1","0.908197454812155","0.6416411597873","0.628695420676735","0.736224786682092","0.895507194959938","one_way"
"10.4091106221398","1.83276098888165","0.116123839156705","3.24707242860512","0.409110622139766","0.340588256551766","0.9996","0.703864265256561","0.771330156293698","0.710076904110611","0.795030493848026","0.712181776273064","one_way"
"5.36497732578274","0.673412846596569","0.415003853720753","2.57500835752506","0.364977325782739","0.142396337421401","0.855","0.900634100782592","0.132668951333934","0.446579829484605","0.433066272710295","0.886255923594371","one_way"
"10.3517878613548","1.21338822804611","0.299285971637042","3.13152862045747","0.351787861354796","0.172589744581452","0.9976","0.905963374179881","0.205028665910041","0.611754793978847","0.492398177671402","0.395931955724","one_way"
"10.2979517188266","1.73323696198066","0.148152679100204","3.3873773062498","0.297951718826593","0.269198941489773","1","0.839186517663487","0.695782776294306","0.416885086083154","0.468140486192661","0.366639287941945","one_way"
