"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"10.3901892555906","2.14055375254196","0.284147074891935","3.58909695833854","0.390189255590559","0.234910702986888","0.9674","0.567753477593855","0.681226268317794","0.659907137853607","0.789586608967521","0.599135075564804","one_way"
"10.0711068699001","3.29010587728271","0.104837772796836","4.68115841768907","0.071106869900063","0.356559270078235","1","0.879043446757723","0.704331010009849","0.715225465897086","0.758112393836322","0.639804482050474","one_way"
"10.2548554109771","2.58453053333358","0.226233180993154","4.12837757233997","0.25485541097705","0.248126995095109","0.9976","0.678290983817157","0.699631333527388","0.619661733530275","0.640556846149257","0.685954299444192","one_way"
"10.1375629931822","2.95630233054168","0.163811432406396","4.45483011573165","0.137562993182163","0.28421555863365","1","0.79633732989375","0.705604100263379","0.65933812736548","0.599660367837187","0.610868686259326","one_way"
"10.1156993067076","3.04297087502374","0.154493032170381","4.52473031890312","0.115699306707552","0.290045463874866","1","0.832255493082107","0.70915265623858","0.771119603361015","0.498905592889649","0.700727986803903","one_way"
"10.0788030175266","3.27160268984515","0.109400619549568","4.64623284195635","0.0788030175266429","0.356480432033022","1","0.856336999270755","0.708634794906517","0.763830833002061","0.753563044073685","0.684784374279341","one_way"
"5.32109084906948","1.54121987339378","0.340503457539855","3.64079721973337","0.321090849069479","0.165795682491319","0.9178","0.663124581260279","0.684253661132897","0.577469915486127","0.239086773013696","0.574035257879469","one_way"
"10.178313750697","2.88276861210648","0.174904185003308","4.33628451592756","0.178313750697021","0.288191359675523","1","0.736084961160466","0.683330559803661","0.708504982577116","0.733446034863527","0.696773102733252","one_way"
"10.3236875688695","2.1832540235587","0.272894420094614","3.83687227553764","0.323687568869481","0.215974390335588","0.9842","0.64472983435269","0.70655880469081","0.680244768286674","0.463619731169824","0.749646268380993","one_way"
"10.3121506130797","2.27588777166559","0.262941134256963","3.89525753709478","0.312150613079727","0.225105436703837","0.9894","0.646404739623718","0.638942304932314","0.635273013309176","0.619221424890519","0.685793534879045","one_way"
"10.33310403233","2.06668236288831","0.287628738459908","3.74292456929259","0.333104032329987","0.211957668608213","0.9696","0.637253176307634","0.648842270105597","0.677609561049194","0.484737395909632","0.67881949892192","one_way"
"10.126086381354","3.00285226420226","0.156262884564184","4.49792996224853","0.126086381354019","0.292177326048826","1","0.806927140381736","0.72355463758645","0.657150252005246","0.593701114226496","0.693369234288817","one_way"
"10.1825105574947","2.73568481082066","0.200395096043751","4.31682196256551","0.182510557494742","0.250200155042598","1","0.765766607160571","0.693585866827394","0.660312327743443","0.492319826982517","0.664079369628692","one_way"
"10.0566359131782","3.37056228383295","0.0897075012415972","4.72968391349305","0.056635913178209","0.372922303333149","1","0.906987153987584","0.730150002526884","0.649934150528551","0.788853153474584","0.718465800352727","one_way"
"10.091847289888","3.07865469517952","0.147860841016984","4.60514280983323","0.091847289887983","0.29731297387095","1","0.904000645509227","0.417676967786699","0.804355491221798","0.870699953020801","0.635859333720819","one_way"
"10.1646050223498","2.78277499204638","0.191894983458219","4.38346839372651","0.164605022349807","0.24899530815103","1","0.790189529546205","0.6598421003635","0.571651010527492","0.549654918158082","0.650310685859401","one_way"
"10.3901892555906","2.14055375254196","0.284147074891935","3.58909695833854","0.390189255590559","0.234910702986888","0.9674","0.567753477593855","0.681226268317794","0.659907137853607","0.789586608967521","0.599135075564804","one_way"
"10.2960137022248","2.46755888413205","0.239810999387403","3.97119694141441","0.296013702224788","0.243505917310634","0.9944","0.663924009515496","0.707048364752713","0.722521758637505","0.555046166993644","0.603089959635454","one_way"
"10.3571121448485","1.8421425989676","0.311688261666291","3.59928629413481","0.357112144848458","0.202759762353808","0.952","0.6","0.6","0.6","0.6","0.6","one_way"
"10.3254849345967","2.11212832658695","0.282843827992483","3.7969800760419","0.32548493459666","0.215431353881772","0.976","0.655490434620033","0.537787659806961","0.726560829574966","0.584829475976263","0.646202217538493","one_way"
"10.0678082666478","3.24531111881116","0.118154900678597","4.69174147901233","0.0678082666478481","0.327216513968021","1","0.93428231603752","0.601208647972592","0.687755710090804","0.672900185278457","0.452007565371364","one_way"
"10.221897304787","2.7006630808484","0.205570615529213","4.18809629426629","0.22189730478702","0.261405547352768","1","0.707117491141631","0.704267590609019","0.671423042760638","0.623351030420081","0.686001369367162","one_way"
"10.1587863783239","2.82023828033644","0.185867185841126","4.39473412935862","0.15878637832394","0.259286997505459","1","0.798944345597913","0.547148878280985","0.628658549985783","0.718778928282037","0.538944018594967","one_way"
"10.3901892555906","2.14055375254196","0.284147074891935","3.58909695833854","0.390189255590559","0.234910702986888","0.9674","0.567753477593855","0.681226268317794","0.659907137853607","0.789586608967521","0.599135075564804","one_way"
"10.1332203160924","3.00967637831109","0.155350374722319","4.46366895723555","0.133220316092409","0.299676926239321","1","0.789219838752119","0.70133650965436","0.687915084604842","0.676309337417107","0.624867316892164","one_way"
"10.1175612115148","3.00155158130529","0.15336322906853","4.52183930937143","0.117561211514808","0.291133429131658","1","0.837685516262472","0.624031127439073","0.614033916802272","0.691144620449788","0.549020938091177","one_way"
"10.1760878707222","2.8100774556719","0.185671992751514","4.34867782221691","0.176087870722197","0.26354719209253","1","0.753831139686363","0.698150841099697","0.570838928677627","0.639747567176723","0.575719319318187","one_way"
"10.2224727096361","2.57760617997033","0.224233124839431","4.18202407165745","0.222472709636063","0.236738550787044","0.9974","0.729613467181815","0.699820450544084","0.688277191103699","0.458657270905136","0.61068387505468","one_way"
"10.2267477769737","2.33639684689331","0.258301340163035","4.14288232667825","0.226747776973715","0.203270798494474","0.992","0.762774791284414","0.498074812854755","0.647477779372875","0.484752996794013","0.548246225125595","one_way"
"10.1014273884398","3.12951015731511","0.138189420716054","4.55820354258468","0.101427388439761","0.31151677236067","1","0.848309059347747","0.653148901938317","0.708610274124953","0.655345969853936","0.781269929781941","one_way"
"10.1346981986092","2.85880206078301","0.17933292947897","4.47798863725691","0.134698198609246","0.252126590509838","1","0.843779722867138","0.674058237107418","0.582726529156267","0.474553811816832","0.366427263666334","one_way"
"10.114762213207","3.08820748615486","0.147047814258633","4.52335541699695","0.114762213207009","0.299553512086499","1","0.820363847263455","0.753085108032789","0.697195272304286","0.569267533222283","0.559709561618304","one_way"
"10.3195681027666","2.30268410599908","0.261513080069925","3.87193668990256","0.319568102766607","0.228809014111198","0.9898","0.630889975817372","0.679070007063317","0.619116653981988","0.646382585067969","0.629915364111453","one_way"
"10.1493954059243","2.88348236546912","0.180279985089743","4.40489263080457","0.149395405924336","0.269407851237163","1","0.797278325533495","0.687225453766463","0.789815939807728","0.462601171383258","0.740916172620183","one_way"
"10.1270412473137","3.07951011063266","0.147876279774353","4.48313497564003","0.127041247313748","0.315091366311053","1","0.797970395645125","0.603870733818932","0.762957505709321","0.830385908484459","0.761473972965076","one_way"
"10.0981030431261","3.0654545168682","0.149707548574155","4.58210970009819","0.0981030431260533","0.286460067117328","1","0.888191063611476","0.591001750866532","0.680204148849297","0.592447512170707","0.52843514759157","one_way"
"10.0844394992895","3.22876285503682","0.120052387356515","4.62796163794189","0.0844394992894625","0.336751622877162","1","0.869215298046045","0.657529777037281","0.713102679699659","0.72370070779118","0.730730701189548","one_way"
"10.1297272117692","3.02377313635295","0.154674439380135","4.47207232811405","0.129727211769228","0.299513927627307","1","0.79259285955126","0.74238656633003","0.688377249939169","0.620482589260433","0.566894964511672","one_way"
"10.0675089801697","3.30660102790561","0.102258470466008","4.69290355625354","0.0675089801696597","0.360571210572608","1","0.886080915289287","0.72576912742792","0.701846768838935","0.72049841553734","0.76900502894512","one_way"
"10.1672829690616","2.84996655631572","0.180903317099022","4.37389298714564","0.167282969061571","0.269401863622164","1","0.767511965839682","0.654682670118826","0.614988841380333","0.668331697094023","0.624015999207982","one_way"
"10.3901892555906","2.14055375254196","0.284147074891935","3.58909695833854","0.390189255590559","0.234910702986888","0.9674","0.567753477593855","0.681226268317794","0.659907137853607","0.789586608967521","0.599135075564804","one_way"
"10.2353258361281","2.5973362279617","0.222157975548365","4.15627904836548","0.235325836128105","0.246774268469033","0.998","0.701063526240163","0.648418464383563","0.618161729403926","0.669195508423733","0.554920302994648","one_way"
