"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","m","tau","theta","scenario"
"10.20351798559","1.20932351959279","0.258783399737721","3.34125232316215","0.203517985589952","0.508004529346086","1","0.870909772525765","0.351234216568364","0.702794912969694","one_way"
"10.0294986352138","1.65661611038638","0.149353805245816","3.82483198263335","0.0294986352137954","0.599073796855104","1","0.729594961924201","0.730878592138845","0.681459055711723","one_way"
"10.4078886827616","0.867695686287831","0.335142197902896","2.8468534029228","0.407888682761569","0.465201342841049","0.9892","0.944372434093963","0.297930319686576","0.77958652983709","one_way"
"10.2063687896201","1.25287724975229","0.250292075710589","3.34125093064482","0.206368789620077","0.516863353319996","1","0.919968697295837","0.437481652656663","0.673008015646963","one_way"
"10.0294243361045","1.58205343970204","0.169634402559369","3.80217597242701","0.0294243361044584","0.57298052256274","1","0.772648279370342","0.516844260712751","0.610437387522532","one_way"
"10.0026428424817","1.8587008224008","0.0982173476192266","3.93503992620882","0.0026428424817128","0.67857405625304","1","0.619493672080181","0.730925340984648","0.552424879736693","one_way"
"10.4078886827616","0.867695686287831","0.335142197902896","2.8468534029228","0.407888682761569","0.465201342841049","0.9892","0.944372434093963","0.297930319686576","0.77958652983709","one_way"
"10.0047065483724","1.73384610456803","0.127765338143311","3.91356381735988","0.00470654837241432","0.66078695642432","1","0.721817079090847","0.556519689706411","0.456724919681583","one_way"
"10.0753738614699","1.41471934713528","0.208660076298838","3.65371291968988","0.0753738614698581","0.536308721862948","1","0.824240685638803","0.40070229062621","0.636503509377436","one_way"
"10.0079585254526","1.71542125669836","0.132313972201871","3.89487473872472","0.00795852545255508","0.638758782643996","1","0.68287134241188","0.593229936690283","0.587100725304339","one_way"
"10.0061036913117","1.72529384257657","0.126677941931504","3.90435103103837","0.00610369131172578","0.656346405070671","1","0.73154266360429","0.586210642182879","0.484583703024365","one_way"
"10.0063250292954","1.69459724016032","0.138904371756659","3.90077187865333","0.00632502929538023","0.650648736901188","1","0.633829508232609","0.481311872236165","0.601988560747611","one_way"
"10.0892930190839","1.35367722594774","0.227278025433234","3.59988830201516","0.0892930190838701","0.528608693264156","1","0.689368848056437","0.325042801344393","0.77852019831001","one_way"
"10.4078886827616","0.867695686287831","0.335142197902896","2.8468534029228","0.407888682761569","0.465201342841049","0.9892","0.944372434093963","0.297930319686576","0.77958652983709","one_way"
"10.0134936701916","1.55770192377634","0.168008396319712","3.83683764764995","0.0134936701915805","0.60206950196557","1","0.661132903570454","0.37440378713608","0.638310417160584","one_way"
"10.3586324592129","0.988335391509239","0.310013653496289","3.00712794010698","0.358632459212882","0.464677780373698","0.9992","0.925407308665029","0.340731293400627","0.756011563459917","one_way"
"10.0226784443232","1.64889943639504","0.151888226924909","3.84164461113236","0.0226784443232304","0.570870271298649","1","0.723027680174893","0.610116201350459","0.650169102752489","one_way"
"10.0020789461666","1.72918579798902","0.124591055345238","3.9291538279838","0.00207894616660291","0.708225030272265","1","0.532675685421738","0.397849891778191","0.54618888258468","one_way"
